class_id,class_name,filename,platform,mic,channel_orientation,is_phone,clip_id,file_id,day,part,event_id,mic_location,cartridge,is_silenced
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-22.wav,savage_mh110,BUTCH,,1,22,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-23.wav,savage_mh110,BUTCH,,1,23,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-24.wav,savage_mh110,BUTCH,,1,24,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-25.wav,savage_mh110,BUTCH,,1,25,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-26.wav,savage_mh110,BUTCH,,1,26,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-27.wav,savage_mh110,BUTCH,,1,27,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-28.wav,savage_mh110,BUTCH,,1,28,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-29.wav,savage_mh110,BUTCH,,1,29,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-30.wav,savage_mh110,BUTCH,,1,30,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-31.wav,savage_mh110,BUTCH,,1,31,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-32.wav,savage_mh110,BUTCH,,1,32,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-33.wav,savage_mh110,BUTCH,,1,33,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-34.wav,savage_mh110,BUTCH,,1,34,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-35.wav,savage_mh110,BUTCH,,1,35,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-36.wav,savage_mh110,BUTCH,,1,36,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-37.wav,savage_mh110,BUTCH,,1,37,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-38.wav,savage_mh110,BUTCH,,1,38,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-39.wav,savage_mh110,BUTCH,,1,39,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-40.wav,savage_mh110,BUTCH,,1,40,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-41.wav,savage_mh110,BUTCH,,1,41,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-42.wav,savage_mh110,BUTCH,,1,42,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-43.wav,savage_mh110,BUTCH,,1,43,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-44.wav,savage_mh110,BUTCH,,1,44,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-45.wav,savage_mh110,BUTCH,,1,45,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-46.wav,savage_mh110,BUTCH,,1,46,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-47.wav,savage_mh110,BUTCH,,1,47,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-48.wav,savage_mh110,BUTCH,,1,48,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-49.wav,savage_mh110,BUTCH,,1,49,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-50.wav,savage_mh110,BUTCH,,1,50,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-51.wav,savage_mh110,BUTCH,,1,51,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-52.wav,savage_mh110,BUTCH,,1,52,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-53.wav,savage_mh110,BUTCH,,1,53,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-54.wav,savage_mh110,BUTCH,,1,54,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-55.wav,savage_mh110,BUTCH,,1,55,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-56.wav,savage_mh110,BUTCH,,1,56,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-57.wav,savage_mh110,BUTCH,,1,57,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-58.wav,savage_mh110,BUTCH,,1,58,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-59.wav,savage_mh110,BUTCH,,1,59,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-BUTCH-hBTAkYuwJ46l-60.wav,savage_mh110,BUTCH,,1,60,hBTAkYuwJ46l,,,nj_farm,butch_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-0.wav,savage_mh110,JON,,1,0,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-1.wav,savage_mh110,JON,,1,1,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-2.wav,savage_mh110,JON,,1,2,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-3.wav,savage_mh110,JON,,1,3,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-4.wav,savage_mh110,JON,,1,4,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-5.wav,savage_mh110,JON,,1,5,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-6.wav,savage_mh110,JON,,1,6,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-7.wav,savage_mh110,JON,,1,7,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-8.wav,savage_mh110,JON,,1,8,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-9.wav,savage_mh110,JON,,1,9,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-10.wav,savage_mh110,JON,,1,10,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-11.wav,savage_mh110,JON,,1,11,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-12.wav,savage_mh110,JON,,1,12,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-13.wav,savage_mh110,JON,,1,13,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-14.wav,savage_mh110,JON,,1,14,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-15.wav,savage_mh110,JON,,1,15,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-16.wav,savage_mh110,JON,,1,16,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-17.wav,savage_mh110,JON,,1,17,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-18.wav,savage_mh110,JON,,1,18,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-19.wav,savage_mh110,JON,,1,19,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-20.wav,savage_mh110,JON,,1,20,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-21.wav,savage_mh110,JON,,1,21,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-22.wav,savage_mh110,JON,,1,22,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-23.wav,savage_mh110,JON,,1,23,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-24.wav,savage_mh110,JON,,1,24,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-25.wav,savage_mh110,JON,,1,25,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-26.wav,savage_mh110,JON,,1,26,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-27.wav,savage_mh110,JON,,1,27,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-28.wav,savage_mh110,JON,,1,28,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-29.wav,savage_mh110,JON,,1,29,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-30.wav,savage_mh110,JON,,1,30,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-31.wav,savage_mh110,JON,,1,31,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-32.wav,savage_mh110,JON,,1,32,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-33.wav,savage_mh110,JON,,1,33,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-34.wav,savage_mh110,JON,,1,34,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-35.wav,savage_mh110,JON,,1,35,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-36.wav,savage_mh110,JON,,1,36,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-37.wav,savage_mh110,JON,,1,37,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-38.wav,savage_mh110,JON,,1,38,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-39.wav,savage_mh110,JON,,1,39,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-40.wav,savage_mh110,JON,,1,40,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-41.wav,savage_mh110,JON,,1,41,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-42.wav,savage_mh110,JON,,1,42,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-43.wav,savage_mh110,JON,,1,43,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-44.wav,savage_mh110,JON,,1,44,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-45.wav,savage_mh110,JON,,1,45,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-46.wav,savage_mh110,JON,,1,46,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-47.wav,savage_mh110,JON,,1,47,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-48.wav,savage_mh110,JON,,1,48,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-49.wav,savage_mh110,JON,,1,49,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-50.wav,savage_mh110,JON,,1,50,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-51.wav,savage_mh110,JON,,1,51,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-52.wav,savage_mh110,JON,,1,52,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-53.wav,savage_mh110,JON,,1,53,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-54.wav,savage_mh110,JON,,1,54,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-55.wav,savage_mh110,JON,,1,55,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-56.wav,savage_mh110,JON,,1,56,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-57.wav,savage_mh110,JON,,1,57,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-58.wav,savage_mh110,JON,,1,58,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-59.wav,savage_mh110,JON,,1,59,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-60.wav,savage_mh110,JON,,1,60,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-61.wav,savage_mh110,JON,,1,61,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-62.wav,savage_mh110,JON,,1,62,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-63.wav,savage_mh110,JON,,1,63,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-64.wav,savage_mh110,JON,,1,64,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
11,6.5 Creedmoor,11-nj_farm-savage_mh110-JON-U8Ee7IPiAWho-65.wav,savage_mh110,JON,,1,65,U8Ee7IPiAWho,,,nj_farm,jon_nj_farm,sb_ta_65CD_140,0
15,9x19mm,15-nj_farm-sig_p365-ALICE-T3bFUE8iLtXt-0.wav,sig_p365,ALICE,left,0,0,T3bFUE8iLtXt,,,nj_farm,alice_nj_farm,federal_ae_9mm_115,0
15,9x19mm,15-nj_farm-sig_p365-ALICE-T3bFUE8iLtXt-1.wav,sig_p365,ALICE,left,0,1,T3bFUE8iLtXt,,,nj_farm,alice_nj_farm,federal_ae_9mm_115,0
15,9x19mm,15-nj_farm-sig_p365-ALICE-T3bFUE8iLtXt-2.wav,sig_p365,ALICE,left,0,2,T3bFUE8iLtXt,,,nj_farm,alice_nj_farm,federal_ae_9mm_115,0
15,9x19mm,15-nj_farm-sig_p365-ALICE-T3bFUE8iLtXt-3.wav,sig_p365,ALICE,left,0,3,T3bFUE8iLtXt,,,nj_farm,alice_nj_farm,federal_ae_9mm_115,0
15,9x19mm,15-nj_farm-sig_p365-ALICE-T3bFUE8iLtXt-4.wav,sig_p365,ALICE,left,0,4,T3bFUE8iLtXt,,,nj_farm,alice_nj_farm,federal_ae_9mm_115,0
15,9x19mm,15-nj_farm-sig_p365-ALICE-T3bFUE8iLtXt-5.wav,sig_p365,ALICE,left,0,5,T3bFUE8iLtXt,,,nj_farm,alice_nj_farm,federal_ae_9mm_115,0
15,9x19mm,15-nj_farm-sig_p365-ALICE-T3bFUE8iLtXt-6.wav,sig_p365,ALICE,left,0,6,T3bFUE8iLtXt,,,nj_farm,alice_nj_farm,federal_ae_9mm_115,0
15,9x19mm,15-nj_farm-sig_p365-ALICE-T3bFUE8iLtXt-7.wav,sig_p365,ALICE,left,0,7,T3bFUE8iLtXt,,,nj_farm,alice_nj_farm,federal_ae_9mm_115,0
15,9x19mm,15-nj_farm-sig_p365-ALICE-T3bFUE8iLtXt-8.wav,sig_p365,ALICE,left,0,8,T3bFUE8iLtXt,,,nj_farm,alice_nj_farm,federal_ae_9mm_115,0
15,9x19mm,15-nj_farm-sig_p365-ALICE-T3bFUE8iLtXt-9.wav,sig_p365,ALICE,left,0,9,T3bFUE8iLtXt,,,nj_farm,alice_nj_farm,federal_ae_9mm_115,0
15,9x19mm,15-nj_farm-sig_p365-ALICE-T3bFUE8iLtXt-10.wav,sig_p365,ALICE,left,0,10,T3bFUE8iLtXt,,,nj_farm,alice_nj_farm,federal_ae_9mm_115,0
15,9x19mm,15-nj_farm-sig_p365-ALICE-T3bFUE8iLtXt-11.wav,sig_p365,ALICE,left,0,11,T3bFUE8iLtXt,,,nj_farm,alice_nj_farm,federal_ae_9mm_115,0
15,9x19mm,15-nj_farm-sig_p365-ALICE-T3bFUE8iLtXt-12.wav,sig_p365,ALICE,left,0,12,T3bFUE8iLtXt,,,nj_farm,alice_nj_farm,federal_ae_9mm_115,0
15,9x19mm,15-nj_farm-sig_p365-ALICE-T3bFUE8iLtXt-13.wav,sig_p365,ALICE,left,0,13,T3bFUE8iLtXt,,,nj_farm,alice_nj_farm,federal_ae_9mm_115,0
15,9x19mm,15-nj_farm-sig_p365-ALICE-T3bFUE8iLtXt-14.wav,sig_p365,ALICE,left,0,14,T3bFUE8iLtXt,,,nj_farm,alice_nj_farm,federal_ae_9mm_115,0
15,9x19mm,15-nj_farm-sig_p365-ALICE-T3bFUE8iLtXt-15.wav,sig_p365,ALICE,left,0,15,T3bFUE8iLtXt,,,nj_farm,alice_nj_farm,federal_ae_9mm_115,0
15,9x19mm,15-nj_farm-sig_p365-ALICE-T3bFUE8iLtXt-16.wav,sig_p365,ALICE,left,0,16,T3bFUE8iLtXt,,,nj_farm,alice_nj_farm,federal_ae_9mm_115,0
15,9x19mm,15-nj_farm-sig_p365-ALICE-T3bFUE8iLtXt-17.wav,sig_p365,ALICE,left,0,17,T3bFUE8iLtXt,,,nj_farm,alice_nj_farm,federal_ae_9mm_115,0
15,9x19mm,15-nj_farm-sig_p365-ALICE-T3bFUE8iLtXt-18.wav,sig_p365,ALICE,left,0,18,T3bFUE8iLtXt,,,nj_farm,alice_nj_farm,federal_ae_9mm_115,0
15,9x19mm,15-nj_farm-sig_p365-ALICE-T3bFUE8iLtXt-19.wav,sig_p365,ALICE,left,0,19,T3bFUE8iLtXt,,,nj_farm,alice_nj_farm,federal_ae_9mm_115,0
15,9x19mm,15-nj_farm-sig_p365-ALICE-T3bFUE8iLtXt-20.wav,sig_p365,ALICE,left,0,20,T3bFUE8iLtXt,,,nj_farm,alice_nj_farm,federal_ae_9mm_115,0
15,9x19mm,15-nj_farm-sig_p365-ALICE-T3bFUE8iLtXt-21.wav,sig_p365,ALICE,left,0,21,T3bFUE8iLtXt,,,nj_farm,alice_nj_farm,federal_ae_9mm_115,0
